2.8299,1.959,2.2168,1.4667,0.71997,0.30029,0.44923,0.80899,0.79742,0.95808,0.41059,0.57489,0.36635,0.11528,0.20924,0.42981,0.23138,0.43563,0.090379,0.14886,0.11529,0.25195,0.36153,0.1372,0.37648,0.36476,0.14024,0.39732,0.25328,0.086072,0.30234,0.1966,0.43381,0.35337,0.44972,0.53472,0.31062,0.42214,0.22524,0.29689,0.4621,0.045731,0.32519,0.1276,0.23502,0.17528,0.19847,0.23604,0.1619,0.18168,0.10435,0.33613,0.14623,0.1989,0.22176,0.052075,0.12282,0.0098557,0.10834,0.033569,0.12898,0.1772,0.069968,0.25523,0.10951,0.059916,0.097058,0.27857,0.042153,0.1955,0.10794,0.10605,0.088997,0.25177,0.15337,0.24863,0.19726,0.19029,0.027839,0.34174,0.12702,0.056879,0.033875,0.061175,0.03742,0.12241,0.0067335,0.098717,0.013197,0.13326,0.065425,0.19512,0.14409,0.051145,0.075519,0.10348,0.073182,0.082547,0.08203,0.052246,0.097606,0.05602,0.080143,0.036688,0.077173,0.094756,0.044204,0.077638,0.087202,0.11657,0.10452,0.060298,0.11953,0.098932,0.17792,0.12561,0.052025,0.068845,0.088946,0.058585,0.023697,0.093621,0.014121,0.095107,0.077117,0.035718,0.14467,0.15191,0.07447,0.0994,0.050589,0.061633,0.067064,0.078035,0.042456,0.045948,0.064329,0.06886,0.058669,0.080296,0.050988,0.079992,0.0049711,0.0051764,0.065248,0.035301,0.070571,0.017234,0.11252,0.0066529,0.082983,0.12963,0.053679,0.11676,0.10786,0.051743,0.072974,0.070103,0.027819,0.053267,0.056692,0.070927,0.10932,0.085005,0.093766,0.14137,0.12407,0.050287,0.096183,0.17788,0.05679,0.09058,0.065139,0.027837,0.086348,0.062049,0.062532,0.032641,0.023198,0.025347,0.083727,0.043887,0.12055,0.087479,0.035471,0.075497,0.03497,0.031006,0.067091,0.053895,0.016265,0.10767,0.048516,0.12975,0.059799,0.062276,0.043144,0.033957,0.049302,0.022896,0.038706,0.022081,0.031533,0.020568,0.061485,0.050266,0.032986,0.031941,0.024438,0.055509,0.063343,0.045917,0.019444,0.038346,0.037296,0.042217,0.025645,0.079862,0.01642,0.051279,0.053507,0.054601,0.07026,0.082288,0.10413,0.026059,0.12609,0.079122,0.037891,0.032665,0.064662,0.034705,0.022348,0.019002,0.054603,0.058343,0.093774,0.079699,0.10224,0.076971,0.026706,0.050582,0.093639,0.045402,0.055388,0.057672,0.048579,0.0073433,0.038845,0.063124,0.003037,0.064305,0.031215,0.034198,0.044256,0.02425,0.061111,0.066547,0.030293,0.049144,0.048333,0.018191,0.047025,0.067933,0.09005,0.038705,0.077677,0.047515,0.046799,0.050893,0.023318,0.030068,0.01457,0.028305,0.017928,0.012549,0.047815,0.035806,0.033961,0.06278,0.024898,0.0269,0.050593,0.056013,0.096582,0.070137,0.067267,0.061346,0.018484,0.054301,0.030377,0.051485,0.044393,0.038665,0.019952,0.097901,0.066202,0.076516,0.082462,0.028031,0.081994,0.068268,0.063951,0.061645,0.019043,0.085776,0.037699,0.025641,0.014389,0.063951,0.11807,0.050047,0.135,0.041731,0.068326,0.03385,0.055044,0.031775,0.086955,0.051654,0.062741,0.086789,0.07158,0.064422,0.077243,0.018829,0.062296,0.0077737,0.077053,0.071057,0.049786,0.083991,0.022958,0.033071,0.024562,0.067557,0.047593,0.086649,0.036326,0.07728,0.081567,0.048371,0.096156,0.019913,0.01027,0.018949,0.029015,0.049912,0.012073,0.021912,0.021694,0.058942,0.044022,0.054803,0.046135,0.012457,0.04157,0.083021,0.057399,0.065121,0.088543,0.042859,0.036608,0.060939,0.085488,0.041781,0.033517,0.0095504,0.05449,0.086053,0.043478,0.11124,0.032623,0.053002,0.035094,0.040241,0.041979,0.083901,0.01366,0.039402,0.033802,0.069693,0.036509,0.053197,0.06542,0.01804,0.021943,0.01836,0.067361,0.0526,0.056386,0.044649,0.02795,0.04983,0.063879,0.036382,0.04712,0.046212,0.036654,0.035833,0.074974,0.017235,0.047673,0.028862,0.067357,0.010766,0.051439,0.059956,0.041173,0.035283,0.034524,0.061269,0.046247,0.034912,0.086702,0.047671,0.036137,0.05219,0.067284,0.024774,0.014001,0.042185,0.02719,0.061796,0.016003,0.041367,0.055773,0.0048689,0.012158,0.021809,0.047489,0.046449,0.0064353,0.049194,0.035838,0.046071,0.029485,0.042996,0.060471,0.014483,0.0085377,0.049554,0.046836,0.026721,0.044998,0.016243,0.021117,0.045672,0.022428,0.043261,0.020086,0.068604,0.065479,0.070607,0.017427,0.034171,0.033471,0.022341,0.011012,0.018827,0.018266,0.020262,0.0084234,0.019933,0.023994,0.040989,0.072193,0.022472,0.051704,0.044866,0.014344,0.0099497,0.032936,0.057617,0.0242,0.03571,0.033321,0.032544,0.067035,0.017161,0.071915,0.057346,0.032767,0.0027556,0.071904,0.07058,0.015213,0.043833,0.0578,0.0086412,0.032193,0.0098802,0.038378,0.040145,0.037577,0.017574,0.015368,0.030533,0.025464,0.037028,0.045383,0.020517,0.051512,0.043531,0.015338,0.064874,0.031282,0.029657,0.035649,0.02313,0.013407,0.027421,0.011264,0.01668,0.014583,0.027363,0.030505,0.051069,0.015626,0.04611,0.049391,0.033766,0.03452,0.087967,0.035425,0.029664,0.044138,0.041655,0.040675,0.022937,0.040141,0.041137,0.030814,0.017163,0.029609,0.017097,0.064484,0.0013581,0.035686,0.018597,0.027587,0.036561,0.025152,0.037296,0.041466,0.041975,0.0034004,0.056644,0.059782,0.01789,0.031798,0.070231,0.064601,0.027041,0.072923,0.049481,0.016209,0.014591,0.0069331,0.018814,0.036838,0.023041,0.065816,0.043055,0.018099,0.040982,0.056311,0.059326,0.034247,0.083315,0.054925,0.029671,0.045109,0.062717,0.069336,0.030031,0.058057,0.042323,0.024541,0.020749,0.065076,0.025473,0.050199,0.0089906,0.051118,0.046074,0.045024,0.028023,0.055115,0.034718,0.020499,0.021724,0.032541,0.053592,0.014674,0.073345,0.0083294,0.066302,0.025219,0.020687,0.0085521,0.004707,0.037185,0.032337,0.024127,0.026511,0.031304,0.035008,0.035714,0.048941,0.10598,0.0067405,0.036957,0.056746,0.042618,0.053109,0.062902,0.054647,0.072017,0.026502,0.010311,0.047513,0.072033,0.050227,0.036002,0.052274,0.082278,0.070062,0.072222,0.081562,0.021154,0.0076561,0.013843,0.036057,0.072399,0.053782,0.062408,0.050866,0.050832,0.026483,0.036279,0.09242,0.05597,0.101,0.039332,0.037761,0.017738,0.072917,0.058136,0.035806,0.019145,0.033624,0.053601,0.020439,0.03299,0.039608,0.0045417,0.024935,0.023597,0.044472,0.012413,0.041847,0.059705,0.016995,0.034176,0.0072982,0.026227,0.012871,0.018793,0.028371,0.00813,0.017019,0.01314,0.015261,0.017536,0.036015,0.047667,0.036441,0.033336,0.018126,0.036634,0.050232,0.01875,0.028416,0.043203,0.034272,0.037849,0.053179,0.006545,0.018783,0.020574,0.0078819,0.016299,0.016043,0.0285,0.037427,0.044362,0.053385,0.031319,0.022399,0.034993,0.024876,0.014019,0.0040422,0.039474,0.058555,0.042627,0.029704,0.043042,0.025581,0.035625,0.033694,0.020151,0.021594,0.018348,0.023843,0.023906,0.034641,0.036113,0.017759,0.010709,0.052884,0.00611,0.031656,0.028059,0.005323,0.006223,0.019098,0.03364,0.017401,0.044093,0.034335,0.0084768,0.034906,0.018468,0.046969,0.054265,0.01845,0.039579,0.058595,0.013495,0.038317,0.025337,0.024181,0.015711,0.014024,0.0095623,0.051872,0.048243,0.0018379,0.046782,0.079525,0.023792,0.040996,0.05004,0.02878,0.022506,0.015123,0.049401,0.023515,0.01429,0.031,0.04603,0.02407,0.036888,0.013258,0.017536,0.015358,0.012887,0.028172,0.03317,0.027761,0.026998,0.0053296,0.038225,0.027783,0.021452,0.011902,0.064905,0.017637,0.031521,0.027865,0.024411,0.043068,0.027543,0.04782,0.033065,0.030471,0.020898,0.002932,0.034369,0.030453,0.014365,0.021698,0.010144,0.023378,0.012662,0.064054,0.029019,0.0042332,0.016432,0.016834,0.012552,0.017012,0.026977,0.019992,0.011114,0.023269,0.026114,0.012093,0.031458,0.024598,0.0098097,0.019437,0.02365,0.026537,0.03037,0.011167,0.03191,0.045867,0.048041,0.048938,0.045637,0.019921,0.045021,0.071839,0.016249,0.0078578,0.019033,0.0185,0.046236,0.024762,0.014749,0.01718,0.024307,0.021727,0.015012,0.035082,0.0059146,0.011307,0.016436,0.015281,0.014813,0.028193,0.042379,0.030769,0.089798,0.00088731,0.034929,0.018402,0.023639,0.017982,0.01682,0.055743,0.033247,0.016954,0.021867,0.051522,0.081925,0.01945,0.06145,0.019766,0.058118,0.032325,0.054799,0.051582,0.035019,0.014975,0.024753,0.04341,0.043382,0.021252,0.020139,0.027725,0.051212,0.024854,0.057887,0.06614,0.03353,0.057004,0.024943,0.01074,0.014266,0.028853,0.025759,0.015192,0.033312,0.049525,0.028223,0.036243,0.10113,0.010707,0.043533,0.05319,0.080619,0.060455,0.035259,0.030669,0.0051972,0.010331,0.0052867,0.029844,0.027328,0.011132,0.0082733,0.018942,0.060135,0.022653,0.0098501,0.036218,0.01318,0.042916,0.038762,0.033991,0.051184,0.033038,0.0069245,0.036234,0.056663,0.02644,0.035134,0.033507,0.020675,0.06529,0.02692,0.10314,0.046237,0.039054,0.073766,0.072203,0.021535,0.026008,0.054895,0.05358,0.01539,0.018171,0.068655,0.047855,0.064705,0.074711,0.012315,0.016723,0.0028505,0.031688,0.047371,0.032466,0.037719,0.044651,0.045164,0.062208,0.032514,0.026281,0.047124,0.039674,0.0066627,0.033693,0.047348,0.030891,0.012893,0.03489,0.024281,0.012804,0.015995,0.023411,0.017877,0.018012,0.031654,0.03454,0.0081555,0.030251,0.027137,0.019629,0.0167,0.022164,0.043911,0.033906,0.032396,0.035527,0.01824,0.018602,0.025763,0.016232,0.02737,0.01948,0.040732,0.038435,0.035803,0.045345,0.028423,0.01215,0.0059261,0.022428,0.025656,0.027,0.03496,0.041413,0.042418,0.022769,0.04325,0.022149,0.019434,0.016926,0.018182,0.023667,0.045818,0.044616,0.025604,0.019895,0.015171,0.03226,0.010834,0.019853,0.02072,0.033373,0.031902,0.076312,0.033831,0.035321,0.075937,0.019419,0.026222,0.016988,0.041445,0.031795,0.018829,0.019285,0.019741,0.029797,0.045446,0.019444,0.025463,0.020618,0.033891,0.013847,0.025115,0.020724,0.033494,0.028542,0.03976,0.0094337,0.030065,0.017495,0.050502,0.020561,0.030376,0.044716,0.017585,0.012146,0.024453,0.0056153,0.011802,0.013956,0.022552,0.020235,0.049165,0.028559,0.069362,0.064722,0.028311,0.028813,0.0093604,0.02017,0.0066172,0.0011277,0.022746,0.030683,0.034284,0.031295,0.031505,0.024003,0.02512,0.014906,0.012999,0.016315,0.0072762,0.020122,0.012519,0.015956,0.016987,0.020728,0.018523,0.020925,0.011825,0.032513,0.040537,0.0035884,0.05383,0.021414,0.026847,0.0087431,0.025394,0.0060775,0.013344,0.031038,0.020408,0.036239,0.0044639,0.0039307,0.010945,0.015034,0.011512,0.017053,0.019168
0.86672,0.64897,2.9853,0.75455,1.1039,1.4953,1.114,1.0101,0.6685,0.79723,0.96872,0.89971,0.50028,0.14549,0.38447,1.0738,0.35975,0.63014,0.58805,0.20687,0.39854,0.37077,0.21753,0.46764,0.085406,0.2698,0.32403,0.31524,0.22369,0.2387,0.25267,0.49636,0.26778,0.41751,0.244,0.48992,0.10287,0.34354,0.060474,0.041183,0.17611,0.11887,0.14643,0.16355,0.12124,0.07182,0.087456,0.097365,0.31485,0.11624,0.28641,0.12853,0.18268,0.079071,0.15842,0.070778,0.20764,0.0689,0.11386,0.18942,0.18473,0.16016,0.23565,0.20545,0.21656,0.14843,0.25192,0.17135,0.1916,0.16829,0.11333,0.1984,0.091104,0.12831,0.11629,0.098675,0.15039,0.13983,0.14537,0.15906,0.08307,0.2166,0.10636,0.081418,0.25759,0.1459,0.14057,0.23534,0.23414,0.088989,0.014707,0.27703,0.10795,0.063387,0.19877,0.12506,0.040867,0.11209,0.21373,0.072197,0.039282,0.23002,0.086424,0.090049,0.20209,0.2239,0.12335,0.10129,0.21348,0.10315,0.10419,0.1819,0.071913,0.092318,0.17274,0.1488,0.0092147,0.088532,0.12099,0.094396,0.058799,0.07088,0.0083463,0.11405,0.083135,0.055872,0.044997,0.017473,0.092479,0.0038151,0.083932,0.055912,0.093051,0.072871,0.11024,0.13756,0.0908,0.055036,0.19263,0.1636,0.11873,0.1504,0.056143,0.10339,0.073626,0.076668,0.071164,0.025062,0.050134,0.058576,0.025597,0.023858,0.064386,0.079939,0.038452,0.077463,0.047149,0.11342,0.042878,0.10058,0.046974,0.081892,0.012941,0.069605,0.097631,0.086475,0.035542,0.087337,0.15576,0.11762,0.083813,0.095768,0.091543,0.21507,0.027538,0.022036,0.10509,0.094133,0.065124,0.05298,0.12859,0.031902,0.046838,0.12935,0.055896,0.027442,0.040044,0.023987,0.018147,0.07943,0.075128,0.05553,0.037565,0.080718,0.024709,0.0601,0.028462,0.034146,0.058812,0.04473,0.060212,0.035659,0.080187,0.11342,0.023286,0.078232,0.093966,0.040892,0.056774,0.042587,0.070225,0.092326,0.0010357,0.077963,0.075456,0.042458,0.044035,0.066859,0.11163,0.077778,0.04898,0.11218,0.031572,0.015247,0.074088,0.027922,0.042693,0.035131,0.092414,0.02835,0.072863,0.071105,0.027128,0.1355,0.034205,0.028953,0.060533,0.1151,0.10375,0.01325,0.08859,0.039868,0.10835,0.037967,0.057322,0.079581,0.095558,0.028078,0.078469,0.13865,0.084688,0.044416,0.10945,0.0086017,0.073434,0.13854,0.046095,0.12827,0.11181,0.1379,0.10731,0.088694,0.1266,0.031422,0.093444,0.076733,0.054918,0.083342,0.025279,0.041398,0.10677,0.071263,0.017555,0.075062,0.099423,0.063288,0.029345,0.078106,0.040423,0.057263,0.0048972,0.036708,0.083632,0.056459,0.052834,0.093837,0.070958,0.051688,0.086297,0.060713,0.049057,0.045232,0.032556,0.0067368,0.0090829,0.021779,0.066255,0.015268,0.056962,0.019553,0.059115,0.049279,0.085741,0.058508,0.050134,0.099252,0.024809,0.023451,0.10626,0.067706,0.039565,0.043534,0.09047,0.038208,0.056752,0.052885,0.043072,0.086355,0.045811,0.053211,0.092445,0.052601,0.022695,0.10239,0.073823,0.025683,0.044594,0.088514,0.029552,0.0486,0.040552,0.070791,0.0067602,0.053044,0.035773,0.013397,0.021461,0.019612,0.024307,0.054771,0.025443,0.11138,0.04319,0.040187,0.073782,0.11828,0.027644,0.064775,0.11276,0.023926,0.035775,0.1012,0.011317,0.075621,0.029341,0.075962,0.09727,0.027289,0.025961,0.067989,0.072831,0.040557,0.082753,0.074768,0.031384,0.068913,0.037982,0.037409,0.05774,0.070444,0.051592,0.04036,0.038577,0.067485,0.066388,0.0085166,0.082601,0.056596,0.065201,0.058904,0.035154,0.045753,0.012801,0.071837,0.07843,0.057534,0.080767,0.030709,0.0557,0.066191,0.035889,0.058293,0.041185,0.11181,0.098082,0.060984,0.075788,0.037591,0.11602,0.017183,0.033329,0.093337,0.032677,0.01212,0.046132,0.027731,0.046808,0.048778,0.04363,0.061506,0.047032,0.063055,0.039645,0.073864,0.073734,0.027245,0.04275,0.089818,0.0072506,0.040111,0.034131,0.049195,0.061877,0.046739,0.047978,0.078825,0.0616,0.049672,0.051515,0.088807,0.040389,0.045227,0.078409,0.018794,0.059824,0.022658,0.039112,0.044684,0.022203,0.061884,0.015934,0.059241,0.066527,0.043758,0.027758,0.077897,0.069114,0.034007,0.048437,0.014535,0.068931,0.0088704,0.031017,0.058273,0.057059,0.043848,0.057048,0.030997,0.014366,0.05558,0.03813,0.048257,0.044593,0.023319,0.019189,0.039173,0.030631,0.012066,0.0328,0.030241,0.022324,0.027596,0.013914,0.080015,0.07969,0.0067091,0.081856,0.096399,0.071725,0.016509,0.072336,0.063469,0.054562,0.019058,0.048856,0.055768,0.085188,0.025629,0.084205,0.079837,0.039895,0.054852,0.071868,0.079339,0.060468,0.074487,0.060041,0.10749,0.038912,0.069996,0.064046,0.057436,0.044155,0.070296,0.06628,0.040267,0.048278,0.04243,0.07347,0.042402,0.025296,0.050263,0.031278,0.07641,0.060513,0.035302,0.051824,0.060852,0.054583,0.025158,0.044624,0.065559,0.059732,0.020793,0.079807,0.061225,0.069884,0.023548,0.076197,0.040122,0.023532,0.038753,0.02726,0.054856,0.061884,0.046009,0.082551,0.059747,0.04547,0.030431,0.01843,0.10229,0.051217,0.013968,0.095001,0.047158,0.044949,0.063124,0.035066,0.035525,0.025574,0.040143,0.056538,0.03269,0.027936,0.05131,0.051336,0.050145,0.01766,0.073118,0.010024,0.034666,0.042927,0.0059351,0.039246,0.03341,0.023257,0.053133,0.023513,0.041124,0.036644,0.055966,0.027925,0.034895,0.058986,0.048978,0.032248,0.046368,0.033146,0.070473,0.060092,0.043745,0.029759,0.070275,0.076694,0.033592,0.019011,0.053283,0.087404,0.03978,0.041698,0.061197,0.028652,0.024559,0.018524,0.032462,0.055552,0.003438,0.055145,0.056077,0.081462,0.042401,0.05298,0.052382,0.050796,0.04823,0.041803,0.047044,0.086454,0.056644,0.018781,0.13302,0.047411,0.067221,0.086127,0.07638,0.029756,0.039279,0.042999,0.048579,0.025628,0.050042,0.058839,0.043599,0.029004,0.02234,0.035452,0.06291,0.04804,0.034157,0.076824,0.01757,0.049668,0.039707,0.010645,0.06985,0.044086,0.037545,0.072202,0.087113,0.049283,0.011279,0.075788,0.042715,0.027316,0.034012,0.05146,0.0082742,0.035374,0.035412,0.047213,0.04068,0.013261,0.04604,0.048982,0.012911,0.056818,0.080651,0.033341,0.09175,0.068757,0.069933,0.067075,0.053333,0.025346,0.017182,0.081099,0.0227,0.0097447,0.064203,0.015763,0.014649,0.047835,0.06407,0.062244,0.021126,0.04209,0.052671,0.047651,0.021466,0.048491,0.07062,0.035064,0.035322,0.047977,0.032299,0.050402,0.024138,0.079415,0.028671,0.080424,0.042386,0.045642,0.02788,0.067063,0.017428,0.020949,0.061028,0.033331,0.02721,0.064708,0.031641,0.052138,0.049783,0.010664,0.080367,0.034196,0.016428,0.090319,0.031538,0.030853,0.09338,0.056616,0.031042,0.015534,0.097409,0.027834,0.028674,0.036963,0.016434,0.026143,0.015412,0.0071481,0.039749,0.013307,0.062503,0.028135,0.05611,0.059893,0.077029,0.072653,0.040718,0.074283,0.069509,0.037648,0.086092,0.033473,0.036297,0.058618,0.043158,0.035098,0.051261,0.046715,0.021416,0.039415,0.058506,0.025742,0.037012,0.024,0.01641,0.031703,0.023497,0.031456,0.0057439,0.040026,0.0097074,0.035221,0.077395,0.023133,0.07397,0.057594,0.08066,0.057216,0.071208,0.048716,0.017735,0.05889,0.0075524,0.021983,0.053939,0.016813,0.03514,0.054695,0.0501,0.040421,0.0087462,0.051569,0.045616,0.043659,0.023829,0.053834,0.027988,0.035718,0.044176,0.032114,0.068452,0.075136,0.054011,0.068697,0.0585,0.09022,0.045376,0.028136,0.084382,0.014214,0.06431,0.068519,0.028753,0.038661,0.088029,0.017298,0.025524,0.071283,0.032272,0.046171,0.028431,0.010842,0.060949,0.025437,0.027884,0.041542,0.026118,0.011665,0.011008,0.012284,0.07639,0.012494,0.016325,0.063336,0.014177,0.019788,0.027821,0.030037,0.050169,0.027682,0.01198,0.050775,0.029283,0.0021857,0.025167,0.044479,0.025075,0.032552,0.014264,0.037231,0.034244,0.015031,0.023986,0.07192,0.017821,0.030362,0.0097692,0.021728,0.055994,0.033609,0.034149,0.065721,0.058897,0.014782,0.045936,0.036744,0.025228,0.035998,0.031042,0.01632,0.077806,0.017965,0.025732,0.065867,0.062521,0.020883,0.031117,0.057724,0.020021,0.034869,0.0091945,0.013471,0.018603,0.011266,0.0032138,0.020426,0.013541,0.015934,0.011006,0.009016,0.063246,0.023567,0.043949,0.045546,0.025907,0.02692,0.058164,0.0094779,0.01124,0.04163,0.029213,0.064048,0.028194,0.057722,0.028485,0.080239,0.030845,0.03756,0.06508,0.049602,0.026037,0.073406,0.033793,0.031831,0.015985,0.065707,0.031255,0.0094266,0.036322,0.038985,0.021822,0.021931,0.036673,0.015058,0.011536,0.046316,0.010289,0.015809,0.040585,0.041835,0.028934,0.038841,0.075868,0.03393,0.0044248,0.044038,0.082566,0.023565,0.025057,0.058181,0.042584,0.056516,0.043928,0.034459,0.023825,0.035503,0.036065,0.01268,0.0098528,0.012741,0.019756,0.018734,0.040524,0.013439,0.060402,0.0042938,0.016527,0.031326,0.01877,0.022086,0.027174,0.044595,0.017588,0.021896,0.046636,0.033468,0.022331,0.04309,0.020728,0.041598,0.04743,0.030296,0.060167,0.0091943,0.094517,0.011484,0.047026,0.05964,0.061698,0.014772,0.013028,0.041782,0.007474,0.02421,0.035675,0.016148,0.023713,0.05117,0.017995,0.044132,0.016342,0.03108,0.037081,0.015228,0.010726,0.0073416,0.010046,0.002344,0.024373,0.017153,0.032274,0.030117,0.023407,0.049269,0.013277,0.059982,0.041363,0.024167,0.015225,0.075927,0.050852,0.010299,0.046695,0.029614,0.033901,0.042338,0.03793,0.01086,0.029587,0.058799,0.042205,0.025792,0.028952,0.013119,0.029053,0.027338,0.013652,0.04597,0.012805,0.027782,0.054042,0.044824,0.010512,0.0079119,0.042874,0.034168,0.032542,0.0098989,0.041211,0.0058013,0.025287,0.039343,0.033959,0.028207,0.038772,0.033191,0.029398,0.078481,0.023859,0.0072894,0.057977,0.042175,0.035521,0.043735,0.034777,0.036434,0.061343,0.058413,0.034697,0.039516,0.0836,0.029206,0.043756,0.003745,0.013963,0.041267,0.033486,0.0095238,0.01639,0.026059,0.029388,0.034706,0.015569,0.078121,0.0038586,0.024619,0.047226,0.006435,0.017907,0.020802,0.008127,0.028624,0.043256,0.045726,0.038685,0.023187,0.070665,0.0079884,0.013205,0.038838,0.036785,0.009817,0.048406,0.039731,0.046382,0.056173,0.0089302,0.03418,0.029713,0.012475,0.014882,0.002041,0.040135,0.06165,0.021931,0.042058,0.041646,0.054087,0.015631,0.0017761,0.042187,0.023802,0.0049809,0.025672,0.032945,0.014527,0.020784,0.025224
